timestamp,multiplier
2025-12-14 20:02:01,1.17
2025-12-14 20:02:37,6.65
2025-12-14 20:03:15,9.32
2025-12-14 20:03:29,1.09
2025-12-14 20:04:00,5.6
2025-12-14 20:04:19,1.27
2025-12-14 20:04:44,3.65
2025-12-14 20:04:57,1.0
2025-12-14 20:05:12,1.18
2025-12-14 20:07:59,2.64
2025-12-14 20:08:07,2.06
2025-12-14 20:08:25,1.56
2025-12-14 20:09:02,8.94
2025-12-14 20:09:26,1.96
2025-12-14 20:09:49,1.82
2025-12-14 20:10:10,2.13
2025-12-14 20:10:38,4.32
2025-12-14 20:10:52,1.0
2025-12-14 20:11:11,1.77
2025-12-14 20:11:34,2.71
2025-12-14 20:12:06,4.21
2025-12-14 20:12:25,1.8
2025-12-14 20:12:57,5.97
2025-12-14 20:13:16,1.36
2025-12-14 20:13:38,2.13
2025-12-14 20:14:03,2.43
2025-12-14 20:14:20,1.5
2025-12-14 20:14:50,4.61
2025-12-14 20:15:07,1.23
2025-12-14 20:15:49,10.42
2025-12-14 20:16:09,2.23
2025-12-14 20:16:29,1.84
2025-12-14 20:17:13,15.95
2025-12-14 20:17:28,1.19
2025-12-14 20:17:53,2.81
2025-12-14 20:18:16,2.31
2025-12-14 20:19:03,18.51
2025-12-14 20:19:33,4.72
2025-12-14 20:20:13,6.69
2025-12-14 20:21:53,3.6
2025-12-14 20:22:02,2.38
2025-12-14 20:22:40,8.49
2025-12-14 20:22:53,1.08
2025-12-14 20:23:32,7.58
2025-12-14 20:24:06,5.33
2025-12-14 20:24:31,3.05
2025-12-14 20:24:59,3.9
2025-12-14 20:25:13,1.0
2025-12-14 20:26:14,17.8
2025-12-14 20:26:32,1.41
2025-12-14 20:27:08,1.3
2025-12-14 20:27:26,1.28
2025-12-14 20:27:41,1.27
2025-12-14 20:28:01,2.09
2025-12-14 20:28:35,7.06
2025-12-14 20:28:51,1.14
2025-12-14 20:29:04,1.06
2025-12-14 20:29:27,2.66
2025-12-14 20:29:43,1.17
2025-12-14 20:29:58,1.4
2025-12-14 20:30:11,1.02
2025-12-14 20:30:31,1.76
2025-12-14 20:30:43,1.14
2025-12-14 20:30:59,1.6
2025-12-14 20:31:40,10.85
2025-12-14 20:32:14,7.29
2025-12-14 20:32:29,1.2
2025-12-14 20:32:48,1.73
2025-12-14 20:33:13,3.63
2025-12-14 20:33:26,1.02
2025-12-14 20:33:45,1.8
2025-12-14 20:34:08,2.42
2025-12-14 20:34:26,1.76
2025-12-14 20:34:55,4.7
2025-12-14 20:35:07,1.0
2025-12-14 20:35:30,2.04
2025-12-14 20:35:44,1.07
2025-12-14 20:36:03,2.13
2025-12-14 20:36:27,2.73
2025-12-14 20:36:40,1.17
2025-12-14 20:37:18,8.31
2025-12-14 20:37:35,1.35
2025-12-14 20:37:51,1.51
2025-12-14 20:38:05,1.38
2025-12-14 20:38:25,1.97
2025-12-14 20:38:37,1.13
2025-12-14 20:38:53,1.48
2025-12-14 20:39:26,5.97
2025-12-14 20:39:48,2.66
2025-12-14 20:40:10,2.22
2025-12-14 20:40:26,1.57
2025-12-14 20:41:05,9.52
2025-12-14 20:41:29,2.27
2025-12-14 20:42:01,8.08
2025-12-14 20:42:18,1.44
2025-12-14 20:42:39,2.41
2025-12-14 20:42:59,1.57
2025-12-14 20:43:12,1.23
2025-12-14 20:43:29,1.63
2025-12-14 20:43:43,1.41
2025-12-14 20:44:08,3.04
2025-12-14 20:44:22,1.03
2025-12-14 20:44:34,1.26
2025-12-14 20:44:57,3.02
2025-12-14 20:45:09,1.07
2025-12-14 20:46:29,355.06
2025-12-14 20:46:52,2.5
2025-12-14 20:47:21,3.63
2025-12-14 20:47:35,1.13
2025-12-14 20:48:14,11.91
2025-12-14 20:48:31,1.41
2025-12-14 20:49:04,5.73
2025-12-14 20:49:52,24.26
2025-12-14 20:50:17,2.79
2025-12-14 20:50:32,1.04
2025-12-14 20:50:48,1.67
2025-12-14 20:51:27,9.58
2025-12-14 20:51:39,1.09
2025-12-14 20:51:59,1.79
2025-12-14 20:52:12,1.2
2025-12-14 20:52:27,1.46
2025-12-14 20:52:41,1.11
2025-12-14 20:53:06,3.46
2025-12-14 20:53:27,2.09
2025-12-14 20:53:39,1.16
2025-12-14 20:53:52,1.27
2025-12-14 20:54:18,3.35
2025-12-14 20:54:34,1.3
2025-12-14 20:54:51,1.64
2025-12-14 20:55:15,3.2
2025-12-14 20:55:32,1.55
2025-12-14 20:55:43,1.01
2025-12-14 20:56:23,11.03
2025-12-14 20:56:37,1.22
2025-12-14 20:56:59,2.77
2025-12-14 20:57:35,7.65
2025-12-14 20:57:48,1.0
2025-12-14 20:58:13,3.14
2025-12-14 20:58:26,1.0
2025-12-14 20:58:40,1.18
2025-12-14 20:59:11,5.65
2025-12-14 20:59:27,1.49
2025-12-14 20:59:41,1.29
2025-12-14 20:59:53,1.02
2025-12-14 21:00:19,3.59
2025-12-14 21:00:32,1.0
2025-12-14 21:00:51,1.86
2025-12-14 21:01:49,60.14
2025-12-14 21:02:08,1.6
2025-12-14 21:02:57,22.51
2025-12-14 21:03:10,1.0
2025-12-14 21:04:25,213.61
2025-12-14 21:04:55,3.97
2025-12-14 21:05:11,1.4
2025-12-14 21:05:28,1.34
2025-12-14 21:05:39,1.18
2025-12-14 21:05:52,1.11
2025-12-14 21:06:30,11.78
2025-12-14 21:06:55,2.56
2025-12-14 21:07:31,5.78
2025-12-14 21:07:52,2.64
2025-12-14 21:08:09,1.41
2025-12-14 21:08:20,1.03
2025-12-14 21:08:32,1.01
2025-12-14 21:08:48,1.6
2025-12-14 21:09:01,1.07
2025-12-14 21:09:54,32.49
2025-12-14 21:10:08,1.18
2025-12-14 21:10:27,1.74
2025-12-14 21:10:57,4.49
2025-12-14 21:11:57,68.3
2025-12-14 21:12:16,1.78
2025-12-14 21:12:34,1.27
2025-12-14 21:12:48,1.4
2025-12-14 21:13:13,2.81
2025-12-14 21:14:07,34.14
2025-12-14 21:14:23,1.42
2025-12-14 21:15:52,621.91
2025-12-14 21:16:31,7.9
2025-12-14 21:16:45,1.1
2025-12-14 21:17:05,1.37
2025-12-14 21:17:23,2.32
2025-12-14 21:18:13,18.59
2025-12-14 21:18:36,2.38
2025-12-14 21:19:10,6.23
2025-12-14 21:19:50,8.14
2025-12-14 21:20:09,1.84
2025-12-14 21:20:33,2.79
2025-12-14 21:20:59,2.84
2025-12-14 21:21:14,1.2
2025-12-14 21:22:00,18.35
2025-12-14 21:22:16,1.11
2025-12-14 21:22:33,1.25
2025-12-14 21:22:53,1.91
2025-12-14 21:23:15,1.92
2025-12-14 21:23:47,5.68
2025-12-14 21:24:09,1.8
2025-12-14 21:24:32,2.02
2025-12-14 21:25:00,4.34
2025-12-14 21:25:30,3.8
2025-12-14 21:25:45,1.07
2025-12-14 21:26:07,2.08
2025-12-14 21:26:33,3.59
2025-12-14 21:26:47,1.02
2025-12-14 21:27:03,1.18
2025-12-14 21:27:36,7.14
2025-12-14 21:28:28,28.1
2025-12-14 21:28:45,1.06
2025-12-14 21:28:58,1.17
2025-12-14 21:29:27,4.94
2025-12-14 21:29:57,3.95
2025-12-14 21:30:19,2.24
2025-12-14 21:30:59,10.55
2025-12-14 21:31:21,2.31
2025-12-14 21:31:52,4.9
2025-12-14 21:32:07,1.18
2025-12-14 21:32:20,1.04
2025-12-14 21:32:42,2.09
2025-12-14 21:32:59,1.45
2025-12-14 21:33:25,3.43
2025-12-14 21:34:18,33.56
2025-12-14 21:34:36,1.22
2025-12-14 21:34:55,2.15
2025-12-14 21:35:12,1.4
2025-12-14 21:35:34,2.66
2025-12-14 21:35:53,1.56
2025-12-14 21:36:07,1.04
2025-12-14 21:36:51,14.99
2025-12-14 21:37:09,1.68
2025-12-14 21:37:30,2.05
2025-12-14 21:37:52,2.08
2025-12-14 21:38:26,5.92
2025-12-14 21:38:43,1.3
2025-12-14 21:39:01,1.53
2025-12-14 21:39:21,1.68
2025-12-14 21:39:56,8.3
2025-12-14 21:41:00,69.86
2025-12-14 21:41:24,2.33
2025-12-14 21:41:41,1.44
2025-12-14 21:42:18,9.43
2025-12-14 21:42:51,5.95
2025-12-14 21:43:20,3.87
2025-12-14 21:43:43,2.42
2025-12-14 21:44:02,1.55
2025-12-14 21:44:26,2.94
2025-12-14 21:44:54,3.86
2025-12-14 21:45:16,1.83
2025-12-14 21:45:30,1.06
2025-12-14 21:45:44,1.11
2025-12-14 21:46:13,1.34
2025-12-14 21:46:43,3.97
2025-12-14 21:47:06,2.57
2025-12-14 21:47:24,1.47
2025-12-14 21:47:41,1.48
2025-12-14 21:48:03,2.47
2025-12-14 21:48:39,7.95
2025-12-14 21:49:00,1.82
2025-12-14 21:49:34,6.71
2025-12-14 21:49:46,1.0
2025-12-14 21:50:18,5.29
2025-12-14 21:50:33,1.37
2025-12-14 21:50:54,2.22
2025-12-14 21:51:47,33.92
2025-12-14 21:52:05,1.27
2025-12-14 21:52:21,1.32
2025-12-14 21:52:40,1.59
2025-12-14 21:52:54,1.26
2025-12-14 21:53:15,2.29
2025-12-14 21:53:56,11.13
2025-12-14 21:54:42,15.5
2025-12-14 21:54:55,1.0
2025-12-14 21:55:07,1.09
2025-12-14 21:55:30,1.11
2025-12-14 21:55:45,1.31
2025-12-14 21:56:02,1.58
2025-12-14 21:56:32,1.21
2025-12-14 21:56:53,1.99
2025-12-14 21:57:23,5.62
2025-12-14 21:57:37,1.01
2025-12-14 21:57:55,1.56
2025-12-14 21:58:22,3.67
2025-12-14 21:58:37,1.15
2025-12-14 21:59:28,34.9
2025-12-14 21:59:56,3.01
2025-12-14 22:00:08,1.17
2025-12-14 22:00:32,2.84
2025-12-14 22:00:51,1.47
2025-12-14 22:01:36,15.58
2025-12-14 22:01:55,1.66
2025-12-14 22:02:07,1.05
2025-12-14 22:02:47,10.22
2025-12-14 22:03:09,2.43
2025-12-14 22:03:31,2.17
2025-12-14 22:04:57,621.49
2025-12-14 22:05:29,4.43
2025-12-14 22:05:53,2.75
2025-12-14 22:06:05,1.15
2025-12-14 22:06:28,2.37
2025-12-14 22:06:41,1.12
2025-12-14 22:06:53,1.0
2025-12-14 22:07:06,1.19
2025-12-14 22:07:31,2.76
2025-12-14 22:08:06,8.22
2025-12-14 22:08:26,1.79
2025-12-14 22:08:48,2.06
2025-12-14 22:09:09,2.04
2025-12-14 22:09:28,1.81
2025-12-14 22:09:48,1.98
2025-12-14 22:10:13,3.25
2025-12-14 22:10:29,1.35
2025-12-14 22:10:45,1.38
2025-12-14 22:10:56,1.07
2025-12-14 22:11:10,1.17
2025-12-14 22:11:29,2.0
2025-12-14 22:11:43,1.22
2025-12-14 22:11:55,1.25
2025-12-14 22:12:32,8.49
2025-12-14 22:12:47,1.16
2025-12-14 22:13:06,2.05
2025-12-14 22:13:43,10.2
2025-12-14 22:14:20,9.11
2025-12-14 22:14:49,4.29
2025-12-14 22:15:02,1.03
2025-12-14 22:15:14,1.0
2025-12-14 22:15:33,1.92
2025-12-14 22:15:55,2.06
2025-12-14 22:16:06,1.02
2025-12-14 22:16:37,4.83
2025-12-14 22:17:03,3.45
2025-12-14 22:17:23,2.03
2025-12-14 22:17:51,4.79
2025-12-14 22:18:24,6.27
2025-12-14 22:18:50,3.43
2025-12-14 22:19:07,1.39
2025-12-14 22:19:34,4.18
2025-12-14 22:19:51,1.32
2025-12-14 22:20:47,45.24
2025-12-14 22:21:02,1.15
2025-12-14 22:21:24,2.12
2025-12-14 22:21:51,4.06
2025-12-14 22:22:14,2.87
2025-12-14 22:22:34,1.77
2025-12-14 22:23:23,17.43
2025-12-14 22:24:25,75.51
2025-12-14 22:24:41,1.04
2025-12-14 22:24:54,1.11
2025-12-14 22:25:34,10.34
2025-12-14 22:26:25,27.88
2025-12-14 22:26:49,1.4
2025-12-14 22:27:04,2.15
2025-12-14 22:27:24,2.17
2025-12-14 22:27:41,1.18
2025-12-14 22:28:19,11.7
2025-12-14 22:28:36,1.25
2025-12-14 22:29:16,8.49
2025-12-14 22:29:40,2.63
2025-12-14 22:30:14,4.84
2025-12-14 22:30:27,1.23
2025-12-14 22:30:55,1.0
2025-12-14 22:31:14,1.77
2025-12-14 22:31:34,1.99
2025-12-14 22:32:19,17.0
2025-12-14 22:32:38,1.57
2025-12-14 22:32:50,1.07
2025-12-14 22:33:27,8.76
2025-12-14 22:33:48,1.72
2025-12-14 22:34:08,1.85
2025-12-14 22:34:29,2.42
2025-12-14 22:34:43,1.07
2025-12-14 22:35:34,30.44
2025-12-14 22:36:18,16.22
2025-12-14 22:36:48,4.07
2025-12-14 22:37:03,1.15
2025-12-14 22:37:21,1.52
2025-12-14 22:38:05,17.74
2025-12-14 22:38:21,1.08
2025-12-14 22:38:33,1.04
2025-12-14 22:39:31,62.87
2025-12-14 22:40:51,254.66
2025-12-14 22:41:10,1.1
2025-12-14 22:41:23,1.03
2025-12-14 22:41:39,1.46
2025-12-14 22:42:09,5.14
2025-12-14 22:42:34,2.64
2025-12-14 22:42:56,2.34
2025-12-14 22:43:10,1.11
2025-12-14 22:43:53,15.41
2025-12-14 22:44:09,1.24
2025-12-14 22:44:23,1.23
2025-12-14 22:44:43,1.93
2025-12-14 22:45:00,1.37
2025-12-14 22:45:12,1.03
2025-12-14 22:45:35,1.0
2025-12-14 22:45:48,1.19
2025-12-14 22:46:04,1.42
2025-12-14 22:47:00,44.17
2025-12-14 22:47:18,1.16
2025-12-14 22:47:44,3.36
2025-12-14 22:48:01,1.3
2025-12-14 22:48:15,1.07
2025-12-14 22:48:34,1.53
2025-12-14 22:49:10,8.27
2025-12-14 22:49:33,2.34
2025-12-14 22:49:47,1.08
2025-12-14 22:50:03,1.41
2025-12-14 22:50:35,5.72
2025-12-14 22:50:59,2.22
2025-12-14 22:51:11,1.03
2025-12-14 22:51:36,3.36
2025-12-14 22:51:54,1.57
2025-12-14 22:52:20,3.69
2025-12-14 22:52:41,1.96
2025-12-14 22:52:58,1.45
2025-12-14 22:53:31,5.37
2025-12-14 22:54:38,104.29
2025-12-14 22:54:55,1.37
2025-12-14 22:55:14,2.23
2025-12-14 22:55:28,1.23
2025-12-14 22:55:59,5.08
2025-12-14 22:56:27,4.03
2025-12-14 22:57:07,9.97
2025-12-14 22:57:55,17.22
2025-12-14 22:58:08,1.06
2025-12-14 22:58:34,3.04
2025-12-14 22:59:11,8.37
2025-12-14 22:59:24,1.0
2025-12-14 23:00:11,16.6
2025-12-14 23:00:27,1.0
2025-12-14 23:00:53,2.85
2025-12-14 23:01:28,8.03
2025-12-14 23:02:12,11.0
2025-12-14 23:02:44,5.63
2025-12-14 23:03:09,2.72
2025-12-14 23:03:31,2.19
2025-12-14 23:03:50,1.7
2025-12-14 23:04:15,3.51
2025-12-14 23:04:30,1.07
2025-12-14 23:04:48,1.84
2025-12-14 23:05:14,3.48
2025-12-14 23:05:28,1.15
2025-12-14 23:05:55,3.42
2025-12-14 23:06:10,1.06
2025-12-14 23:06:26,1.35
2025-12-14 23:07:07,13.84
2025-12-14 23:07:36,3.53
2025-12-14 23:07:49,1.02
2025-12-14 23:08:00,1.06
2025-12-14 23:08:19,1.74
2025-12-14 23:08:51,5.76
2025-12-14 23:09:15,2.12
2025-12-14 23:09:51,8.14
2025-12-14 23:10:11,1.63
2025-12-14 23:10:27,1.36
2025-12-14 23:10:39,1.03
2025-12-14 23:10:56,1.65
2025-12-14 23:11:12,1.1
2025-12-14 23:11:44,5.1
2025-12-14 23:12:24,10.74
2025-12-14 23:12:53,3.89
2025-12-14 23:13:07,1.14
2025-12-14 23:13:24,1.69
2025-12-14 23:13:57,6.65
2025-12-14 23:14:11,1.0
2025-12-14 23:14:54,15.01
2025-12-14 23:15:14,1.48
2025-12-14 23:15:29,1.33
2025-12-14 23:15:47,1.74
2025-12-14 23:16:04,1.13
2025-12-14 23:16:27,2.11
2025-12-14 23:16:40,1.21
2025-12-14 23:16:53,1.06
2025-12-14 23:17:14,2.2
2025-12-14 23:17:35,2.07
2025-12-14 23:18:32,50.86
2025-12-14 23:18:46,1.29
2025-12-14 23:19:03,1.58
2025-12-14 23:19:51,23.61
2025-12-14 23:20:04,1.03
2025-12-14 23:20:22,1.22
2025-12-14 23:20:59,8.99
2025-12-14 23:21:33,6.49
2025-12-14 23:22:15,9.69
2025-12-14 23:22:50,6.28
2025-12-14 23:23:01,1.0
2025-12-14 23:23:28,2.74
2025-12-14 23:23:39,1.09
2025-12-14 23:24:02,2.73
2025-12-14 23:24:19,1.46
2025-12-14 23:24:42,2.67
2025-12-14 23:24:59,1.46
2025-12-14 23:25:13,1.29
2025-12-14 23:25:24,1.0
2025-12-14 23:25:56,5.2
2025-12-14 23:26:13,1.46
2025-12-14 23:26:38,4.16
2025-12-14 23:27:00,2.01
2025-12-14 23:27:35,7.74
2025-12-14 23:27:53,1.53
2025-12-14 23:28:18,3.42
2025-12-14 23:28:34,1.34
2025-12-14 23:28:48,1.23
2025-12-14 23:29:00,1.02
2025-12-14 23:29:23,2.86
2025-12-14 23:29:44,2.1
2025-12-14 23:30:01,1.7
